ts,date,cumRuntimeMS,algTimeSinceLastMS,qLatencyMS,allVC,realVC,EC,pctSame,matchedVertices,same,different,colourCount
2004-05-23T15:00:00-07:00,2004-05-23,1064,98,74,816252,468020,6868553,94.317,435830,411062,24768
2004-06-24T15:00:00-07:00,2004-06-24,1166,68,59,816252,499381,7471251,95.139,468020,445269,22751
2004-07-26T15:00:00-07:00,2004-07-26,1260,94,59,816252,531015,8239555,94.068,499381,469759,29622
2004-08-27T15:00:00-07:00,2004-08-27,1352,156,114,823714,562887,9155103,94.459,531015,501592,29423
2004-09-28T15:00:00-07:00,2004-09-28,1519,154,108,918877,594285,9972989,94.369,562887,531190,31697
2004-10-30T15:00:00-07:00,2004-10-30,1670,225,192,1069544,625725,10849147,94.341,594285,560657,33628
2004-12-01T15:00:00-08:00,2004-12-01,1925,189,133,1173694,661240,12242281,93.909,625725,587611,38114
2005-01-02T15:00:00-08:00,2005-01-02,2098,176,143,1229828,697364,13339371,94.091,661240,622168,39072
2005-02-03T15:00:00-08:00,2005-02-03,2280,119,90,1246612,727208,14258619,95.159,697364,663605,33759
2005-03-07T15:00:00-08:00,2005-03-07,2399,135,113,1247005,758702,15226303,94.964,727208,690589,36619
2005-04-09T15:00:00-07:00,2005-04-09,2559,159,110,1247005,796822,16421299,94.250,758702,715079,43623
2005-05-11T15:00:00-07:00,2005-05-11,2747,228,154,1248394,838388,17808609,93.856,796822,747864,48958
2005-06-12T15:00:00-07:00,2005-06-12,2981,280,213,1326347,878479,19197325,94.027,838388,788307,50081
2005-07-14T15:00:00-07:00,2005-07-14,3287,329,240,1381792,925473,20905221,93.205,878479,818782,59697
2005-08-15T15:00:00-07:00,2005-08-15,3600,278,223,1403672,981420,22781669,93.079,925473,861425,64048
2005-09-16T15:00:00-07:00,2005-09-16,3923,284,180,1442597,1030650,24656059,93.446,981420,917094,64326
2005-10-18T15:00:00-07:00,2005-10-18,4205,327,232,1469641,1077393,26551897,93.808,1030650,966827,63823
2005-11-19T15:00:00-08:00,2005-11-19,4543,309,209,1507474,1123536,28600725,93.750,1077393,1010054,67339
2005-12-21T15:00:00-08:00,2005-12-21,4869,317,205,1544312,1172316,30859125,93.260,1123536,1047813,75723
2006-01-22T15:00:00-08:00,2006-01-22,5215,371,237,1576796,1229055,33457571,92.476,1172316,1084109,88207
2006-02-23T15:00:00-08:00,2006-02-23,5569,452,379,1613122,1283544,36140241,92.724,1229055,1139628,89427
2006-03-28T14:00:00-08:00,2006-03-28,6020,454,360,1640201,1336675,38999903,92.591,1283544,1188452,95092
2006-04-29T15:00:00-07:00,2006-04-29,6506,440,324,1689716,1386639,41819793,93.011,1336675,1243256,93419
2006-05-31T15:00:00-07:00,2006-05-31,6934,480,382,1725031,1440305,44923863,93.044,1386639,1290184,96455
2006-07-02T15:00:00-07:00,2006-07-02,7417,479,386,1756552,1491286,48082817,92.789,1440305,1336439,103866
2006-08-03T15:00:00-07:00,2006-08-03,7900,498,407,1788358,1545556,51466437,92.948,1491286,1386123,105163
2006-09-04T15:00:00-07:00,2006-09-04,8492,529,353,1825760,1599743,55163361,92.541,1545556,1430270,115286
2006-10-06T15:00:00-07:00,2006-10-06,8960,502,393,1851557,1645643,58517353,93.451,1599743,1494981,104762
2006-11-07T15:00:00-08:00,2006-11-07,9506,481,333,1870709,1691256,61919231,93.514,1645643,1538906,106737
2006-12-09T15:00:00-08:00,2006-12-09,9925,519,437,1870709,1732500,65477341,93.431,1691256,1580151,111105
2007-01-10T15:00:00-08:00,2007-01-10,10464,551,454,1870709,1770310,69192709,93.587,1732500,1621394,111106
2007-02-11T15:00:00-08:00,2007-02-11,11035,636,524,1870709,1810002,73188445,93.269,1770310,1651158,119152
2007-03-15T16:00:00-07:00,2007-03-15,11677,673,560,1870709,1847221,77206549,93.378,1810002,1690150,119852
